Date,Open,High,Low,Close,Adj Close,Volume
2025-04-25,578.0961303710938,578.0961303710938,577.6049194335938,576.02490234375,576.02490234375,0
2025-04-28,577.1754150390625,578.0553588867188,577.1754150390625,574.0,574.0,0
2025-04-29,575.438720703125,576.3285522460938,575.438720703125,574.0,574.0,0
2025-04-30,576.2930908203125,577.165283203125,573.0,573.0,573.0,0
2025-05-01,579.3777465820312,579.3777465820312,579.0811157226562,574.0,574.0,0
2025-05-02,579.0248413085938,579.0248413085938,574.0,579.0811157226562,579.0811157226562,0
2025-05-05,577.65576171875,577.65576171875,577.65576171875,580.2618408203125,580.2618408203125,0
2025-05-06,579.0657348632812,579.0657348632812,579.0657348632812,575.0,575.0,0
2025-05-07,577.0967407226562,577.0967407226562,574.0,574.0,574.0,0
2025-05-08,580.541748046875,580.541748046875,580.541748046875,574.0,574.0,0
2025-05-09,583.0547485351562,583.0547485351562,583.0547485351562,580.541748046875,580.541748046875,0
2025-05-12,590.88037109375,590.88037109375,590.88037109375,582.8397827148438,582.8397827148438,0
2025-05-13,590.6968383789062,590.6968383789062,590.4548950195312,574.0,574.0,0
2025-05-14,584.7804565429688,584.7804565429688,584.7804565429688,574.0,574.0,0
2025-05-15,586.10498046875,586.10498046875,586.10498046875,574.0,574.0,0
2025-05-16,585.4249877929688,585.4249877929688,585.4249877929688,575.0,575.0,0
2025-05-19,581.6665649414062,581.6665649414062,581.6665649414062,586.437744140625,586.437744140625,0
2025-05-20,584.1217041015625,584.1217041015625,583.0806884765625,581.6665649414062,581.6665649414062,0
2025-05-21,580.65478515625,580.65478515625,578.3713989257812,574.0,574.0,0
2025-05-22,579.09130859375,580.2362060546875,579.09130859375,578.3713989257812,578.3713989257812,0
2025-05-23,578.1470947265625,578.1470947265625,578.1470947265625,580.2362060546875,580.2362060546875,0
2025-05-26,576.566650390625,576.566650390625,575.5548706054688,576.9951782226562,576.9951782226562,0
2025-05-27,575.3958129882812,578.1827392578125,575.3958129882812,576.2450561523438,576.2450561523438,0
2025-05-28,578.7285766601562,579.3291625976562,578.7285766601562,578.1827392578125,578.1827392578125,0
2025-05-29,581.4422607421875,581.4422607421875,581.4422607421875,579.3291625976562,579.3291625976562,0
2025-05-30,578.7489624023438,578.7489624023438,578.7489624023438,581.4422607421875,581.4422607421875,0
2025-06-02,576.9698486328125,576.9698486328125,574.2247314453125,577.7957153320312,577.7957153320312,0
2025-06-03,573.2386474609375,575.7594604492188,573.2386474609375,574.2247314453125,574.2247314453125,0
2025-06-04,576.34375,576.34375,576.0476684570312,576.7466430664062,576.7466430664062,0
2025-06-05,574.2573852539062,574.2573852539062,574.2573852539062,572.0,572.0,0
2025-06-06,574.2775268554688,574.2775268554688,574.2775268554688,571.0,571.0,0
2025-06-09,574.4208374023438,574.4208374023438,574.4208374023438,575.2242431640625,575.2242431640625,0
2025-06-10,573.9031982421875,573.9031982421875,573.9031982421875,570.0,570.0,0
2025-06-11,571.0,573.6672973632812,571.0,570.0,570.0,0
2025-06-12,569.41455078125,569.41455078125,565.7020874023438,572.0,572.0,0
2025-06-13,567.4589233398438,570.6182250976562,567.0,572.0,572.0,0
2025-06-16,568.70361328125,568.70361328125,566.434814453125,567.6578369140625,567.6578369140625,0
2025-06-17,566.8117065429688,566.8117065429688,566.8117065429688,563.0,563.0,0
2025-06-18,570.509033203125,570.509033203125,570.3626708984375,565.0,565.0,0
2025-06-19,571.6151733398438,571.6151733398438,571.20947265625,565.0,565.0,0
2025-06-20,569.5208129882812,569.5208129882812,569.5208129882812,569.0,569.0,0
2025-06-23,570.8888549804688,571.8319702148438,570.8888549804688,569.03662109375,569.03662109375,0
2025-06-24,565.5362548828125,565.5362548828125,565.2755126953125,568.0,568.0,0
2025-06-25,563.0,565.0661010742188,563.0,565.2755126953125,565.2755126953125,0
2025-06-26,562.0,562.0,560.5775146484375,563.0,563.0,0
2025-06-27,561.0546264648438,561.0546264648438,559.7571411132812,557.0,557.0,0
2025-06-30,559.7786254882812,559.7786254882812,559.4873657226562,559.5709228515625,559.5709228515625,0
2025-07-01,555.4368286132812,555.4368286132812,555.4368286132812,556.0,556.0,0
2025-07-02,555.5144653320312,557.38134765625,555.5144653320312,554.0,554.0,0
2025-07-03,556.2587280273438,556.2587280273438,554.0,555.9193115234375,555.9193115234375,0
2025-07-04,557.412109375,557.412109375,556.7662963867188,554.0,554.0,0
2025-07-07,556.8655395507812,559.40625,556.8655395507812,556.9104614257812,556.9104614257812,0
2025-07-08,558.5250854492188,558.9724731445312,555.0,555.0,555.0,0
2025-07-09,559.6974487304688,560.4984741210938,555.0,555.0,555.0,0
2025-07-10,558.5940551757812,559.6448974609375,558.5940551757812,557.0,557.0,0
2025-07-11,560.8699340820312,560.8699340820312,556.0,556.0,556.0,0
2025-07-14,560.898681640625,560.898681640625,558.0,560.8627319335938,560.8627319335938,0
2025-07-15,562.0039672851562,562.0039672851562,561.806640625,559.0,559.0,0
2025-07-16,565.1026000976562,565.1026000976562,564.7620239257812,560.0,560.0,0
2025-07-17,564.2810668945312,566.2050170898438,561.0,561.0,561.0,0
2025-07-18,564.2762451171875,564.2762451171875,563.0,565.4290161132812,565.4290161132812,0
2025-07-21,564.6307983398438,564.6307983398438,562.5751342773438,564.0457763671875,564.0457763671875,0
2025-07-22,561.1721801757812,561.1721801757812,560.5535888671875,560.0,560.0,0
2025-07-23,558.4371337890625,560.0,558.4371337890625,560.0,560.0,0
2025-07-24,557.4476318359375,558.3491821289062,557.4476318359375,556.0,556.0,0
2025-07-25,558.045166015625,559.72607421875,558.045166015625,556.0,556.0,0
2025-07-28,557.547119140625,562.9927978515625,557.547119140625,558.3325805664062,558.3325805664062,0
2025-07-29,567.2626342773438,567.2626342773438,557.0,557.0,557.0,0
2025-07-30,568.6641845703125,568.6641845703125,568.6641845703125,557.0,557.0,0
2025-07-31,573.1510009765625,573.1510009765625,573.1510009765625,564.0,564.0,0
2025-08-01,574.5692749023438,574.5692749023438,574.5692749023438,564.0,564.0,0
2025-08-04,567.601318359375,571.0,566.2269897460938,565.9436645507812,565.9436645507812,0
2025-08-05,566.7822875976562,568.3981323242188,566.7822875976562,565.0,565.0,0
2025-08-06,565.0977783203125,566.0,565.0977783203125,566.0,566.0,0
2025-08-07,562.9251708984375,564.0,562.7513427734375,564.0,564.0,0
2025-08-08,563.3167724609375,563.3167724609375,563.3167724609375,563.0,563.0,0
2025-08-11,563.2030639648438,563.435302734375,563.2030639648438,563.029052734375,563.029052734375,0
2025-08-12,564.7255859375,565.0661010742188,559.0,559.0,559.0,0
2025-08-13,560.1993408203125,562.0,560.1993408203125,562.0,562.0,0
2025-08-14,561.0762329101562,561.0762329101562,561.0762329101562,557.0,557.0,0
2025-08-15,561.1265869140625,561.1265869140625,561.1265869140625,558.0,558.0,0
2025-08-18,560.534423828125,561.3618774414062,560.534423828125,560.4793701171875,560.4793701171875,0
2025-08-19,561.2682495117188,561.2682495117188,561.2682495117188,559.0,559.0,0
2025-08-20,563.2490234375,563.2490234375,559.0,559.0,559.0,0
2025-08-21,562.8575439453125,562.8575439453125,562.8575439453125,560.0,560.0,0
2025-08-22,564.7450561523438,565.446044921875,564.7450561523438,559.0,559.0,0
2025-08-25,560.72607421875,560.88671875,560.72607421875,559.4754638671875,559.4754638671875,0
2025-08-26,563.1644287109375,563.19580078125,563.1644287109375,558.0,558.0,0
2025-08-27,563.69189453125,566.28076171875,563.69189453125,558.0,558.0,0
2025-08-28,562.317138671875,562.317138671875,562.317138671875,562.0,562.0,0
2025-08-29,562.2640991210938,562.2640991210938,562.2640991210938,561.854736328125,561.854736328125,0
2025-09-01,560.7979736328125,560.7979736328125,559.4348754882812,561.2466430664062,561.2466430664062,0
2025-09-02,560.2662963867188,563.8445434570312,560.2662963867188,559.4348754882812,559.4348754882812,0
2025-09-03,563.3070678710938,563.3070678710938,563.3070678710938,558.0,558.0,0
2025-09-04,562.0,563.278076171875,562.0,558.0,558.0,0
2025-09-05,561.3306884765625,561.3306884765625,561.3306884765625,563.05322265625,563.05322265625,0
2025-09-08,559.9339599609375,559.9339599609375,559.1964721679688,559.5709228515625,559.5709228515625,0
2025-09-09,558.1163940429688,558.1163940429688,558.1163940429688,557.6514282226562,557.6514282226562,0
2025-09-10,560.790771484375,560.790771484375,560.560791015625,555.0,555.0,0
2025-09-11,560.9658203125,561.2442016601562,560.9658203125,555.0,555.0,0
2025-09-12,559.0415649414062,559.1964721679688,559.0415649414062,558.0,558.0,0
2025-09-15,559.4683227539062,559.4683227539062,557.926513671875,559.2369384765625,559.2369384765625,0
2025-09-16,555.7591552734375,555.7591552734375,555.7591552734375,555.0,555.0,0
2025-09-17,552.9202880859375,554.0879516601562,552.9202880859375,553.0,553.0,0
2025-09-18,554.685302734375,554.685302734375,554.450927734375,554.0879516601562,554.0879516601562,0
2025-09-19,557.516357421875,557.926513671875,557.516357421875,551.0,551.0,0
2025-09-22,558.8462524414062,558.8462524414062,551.0,558.4276123046875,558.4276123046875,0
2025-09-23,556.2634887695312,556.2634887695312,556.2634887695312,555.0,555.0,0
2025-09-24,553.0,558.6820678710938,553.0,555.0,555.0,0
2025-09-25,558.3563232421875,558.6630249023438,558.3563232421875,553.0,553.0,0
2025-09-26,562.064208984375,562.1773681640625,562.064208984375,556.0,556.0,0
2025-09-29,559.523193359375,559.9291381835938,559.0,560.4314575195312,560.4314575195312,0
2025-09-30,559.57568359375,559.57568359375,558.0,558.0,558.0,0
2025-10-01,556.0,559.0677490234375,556.0,558.0,558.0,0
2025-10-02,555.0,558.1710205078125,555.0,556.0,556.0,0
2025-10-03,556.0,559.1249389648438,556.0,555.0,555.0,0
2025-10-06,559.8431396484375,562.18701171875,559.8431396484375,558.7130126953125,558.7130126953125,0
2025-10-07,560.2328491210938,562.2520751953125,558.0,557.0,557.0,0
2025-10-08,563.9996948242188,563.9996948242188,560.0,562.61376953125,562.61376953125,0
2025-10-09,563.6265258789062,567.6873168945312,563.6265258789062,561.0,561.0,0
2025-10-10,566.8190307617188,566.8802490234375,566.8190307617188,567.6873168945312,567.6873168945312,0
2025-10-13,564.4340209960938,566.8018798828125,564.4340209960938,565.0174560546875,565.0174560546875,0
2025-10-14,567.4000244140625,567.834716796875,564.0,566.662353515625,566.662353515625,0
2025-10-15,564.9493408203125,564.9493408203125,564.0,565.0,565.0,0
2025-10-16,563.0918579101562,563.0918579101562,561.0,563.30224609375,563.30224609375,0
2025-10-17,560.32373046875,561.27783203125,560.0,560.0,560.0,0
2025-10-20,562.2713623046875,562.9107055664062,560.0,562.5872192382812,562.5872192382812,0
2025-10-21,562.9324340820312,564.3417358398438,559.0,563.222412109375,563.222412109375,0
2025-10-22,565.231689453125,566.0950927734375,561.0,561.0,561.0,0
2025-10-23,565.217041015625,566.1341552734375,565.217041015625,562.0,562.0,0
2025-10-24,564.5991821289062,564.8544311523438,564.5991821289062,563.0,563.0,0
2025-10-27,563.273193359375,563.63134765625,562.0,564.0263671875,564.0263671875,0
2025-10-28,563.00732421875,563.00732421875,563.00732421875,561.0,561.0,0
2025-10-29,563.2055053710938,563.5296630859375,559.0,559.0,559.0,0
2025-10-30,565.8777465820312,565.8777465820312,565.8777465820312,561.0,561.0,0
2025-10-31,567.03955078125,567.6504516601562,562.0,562.0,562.0,0
2025-11-03,569.0391235351562,569.884521484375,569.0391235351562,565.5045776367188,565.5045776367188,0
2025-11-04,570.9608764648438,570.9608764648438,570.9608764648438,566.0,566.0,0
2025-11-05,570.8019409179688,570.8019409179688,570.8019409179688,566.0,566.0,0
2025-11-06,569.231689453125,569.231689453125,569.231689453125,568.0,568.0,0
2025-11-07,568.4867553710938,568.4867553710938,567.3068237304688,567.0,567.0,0
2025-11-10,566.9905395507812,566.9905395507812,566.9905395507812,566.7015380859375,566.7015380859375,0
2025-11-11,567.6676635742188,567.6676635742188,565.0,567.5252075195312,567.5252075195312,0
2025-11-12,566.6819458007812,566.6819458007812,566.5962524414062,566.6207275390625,566.6207275390625,0
2025-11-13,564.8641967773438,564.8641967773438,564.8641967773438,563.0,563.0,0
2025-11-14,564.2301025390625,564.2301025390625,564.2301025390625,563.0,563.0,0
2025-11-17,565.1707763671875,565.3997192382812,565.1707763671875,564.2398071289062,564.2398071289062,0
2025-11-18,565.9216918945312,566.0803833007812,565.9216918945312,565.0,565.0,0
2025-11-19,566.6182861328125,566.6182861328125,563.0,565.0,565.0,0
2025-11-20,569.2811279296875,569.8275756835938,569.2811279296875,563.0,563.0,0
2025-11-21,568.7899169921875,570.1395874023438,563.0,569.8275756835938,569.8275756835938,0
2025-11-24,569.8795166015625,569.8795166015625,568.3759765625,569.6543579101562,569.6543579101562,0
2025-11-25,569.098388671875,569.6568603515625,565.0,565.0,565.0,0
2025-11-26,566.6207275390625,566.8190307617188,566.0,567.0150146484375,567.0150146484375,0
2025-11-27,564.9979858398438,566.0975341796875,564.9979858398438,563.0,563.0,0
2025-11-28,566.2367553710938,567.1302490234375,563.0,566.0975341796875,566.0975341796875,0
2025-12-01,565.212158203125,565.212158203125,563.914794921875,565.5532836914062,565.5532836914062,0
2025-12-02,565.051513671875,565.0855712890625,565.051513671875,565.041748046875,565.041748046875,0
2025-12-03,563.6749267578125,563.6749267578125,562.0,562.0,562.0,0
2025-12-04,562.4473266601562,562.4473266601562,559.0,559.0,559.0,0
2025-12-05,562.8671875,562.9324340820312,562.8671875,559.0,559.0,0
2025-12-08,562.9735107421875,563.0653076171875,562.9735107421875,563.1378173828125,563.1378173828125,0
2025-12-09,560.0,563.7476196289062,560.0,563.0653076171875,563.0653076171875,0
2025-12-10,564.3296508789062,564.3296508789062,563.7621459960938,561.0,561.0,0
2025-12-11,560.5200805664062,560.5200805664062,559.8956909179688,560.88671875,560.88671875,0
2025-12-12,558.974853515625,559.5040893554688,558.974853515625,558.0,558.0,0
2025-12-15,558.66064453125,559.1416015625,558.1472778320312,558.4751586914062,558.4751586914062,0
2025-12-16,558.166259765625,558.166259765625,557.5731811523438,556.0,556.0,0
2025-12-17,558.2850341796875,559.8455200195312,555.0,555.0,555.0,0
2025-12-18,558.7772827148438,559.984130859375,558.7772827148438,557.0,557.0,0
2025-12-19,559.458740234375,560.134765625,559.458740234375,556.0,556.0,0
2025-12-22,559.804931640625,559.9888916015625,557.0,560.144287109375,560.144287109375,0
2025-12-23,557.1280517578125,557.1280517578125,555.909912109375,556.0,556.0,0
2025-12-24,555.95703125,556.3035888671875,555.6296997070312,554.0,554.0,0
2025-12-26,555.95703125,556.3035888671875,555.6296997070312,554.0,554.0,0
2025-12-29,557.7723388671875,557.7723388671875,554.0,556.3035888671875,556.3035888671875,0
2025-12-30,557.0381469726562,557.60400390625,557.0381469726562,553.0,553.0,0
2025-12-31,558.6582641601562,558.7986450195312,558.1971435546875,554.0,554.0,0
2026-01-02,559.4348754882812,559.4348754882812,559.4348754882812,558.7986450195312,558.7986450195312,0
2026-01-05,560.6278686523438,561.5300903320312,560.6278686523438,560.0892944335938,560.0892944335938,0
2026-01-06,559.4301147460938,560.1036376953125,559.4301147460938,558.0,558.0,0
2026-01-07,560.8531494140625,561.4675903320312,560.8531494140625,556.0,556.0,0
2026-01-08,561.8595581054688,561.9486083984375,561.8595581054688,558.0,558.0,0
2026-01-09,563.0822143554688,563.3602905273438,563.0822143554688,558.0,558.0,0
2026-01-12,562.760986328125,562.760986328125,561.4556274414062,563.7064208984375,563.7064208984375,0
2026-01-13,562.6596069335938,562.845458984375,562.242431640625,562.1821899414062,562.1821899414062,0
2026-01-14,563.6144409179688,563.6144409179688,563.1934204101562,560.0,560.0,0
2026-01-15,563.6289672851562,563.8566284179688,563.6289672851562,561.0,561.0,0
2026-01-16,565.13427734375,565.13427734375,564.4777221679688,560.0,560.0,0
2026-01-19,564.3612060546875,564.4170532226562,563.9002685546875,565.212158203125,565.212158203125,0
2026-01-20,563.3336791992188,563.3336791992188,558.7201538085938,563.9002685546875,563.9002685546875,0
2026-01-21,559.2560424804688,559.6448974609375,558.0,561.0,561.0,0
2026-01-22,561.1986083984375,561.1986083984375,556.0,558.0,558.0,0
2026-01-23,558.3111572265625,558.7772827148438,558.3111572265625,558.0,558.0,0
2026-01-26,553.2630615234375,553.3260498046875,553.2630615234375,554.556396484375,554.556396484375,0
2026-01-27,552.201171875,552.201171875,550.0,552.3848266601562,552.3848266601562,0
2026-01-28,546.9293823242188,547.8131713867188,546.9293823242188,550.0,550.0,0
2026-01-29,548.3902587890625,548.9708251953125,548.3902587890625,547.8131713867188,547.8131713867188,0
2026-01-30,550.4080200195312,550.4080200195312,545.0,548.9708251953125,548.9708251953125,0
2026-02-02,552.5663452148438,553.4451293945312,552.5663452148438,553.340087890625,553.340087890625,0
2026-02-03,555.2510986328125,556.2445678710938,555.2510986328125,549.0,549.0,0
2026-02-04,554.6782836914062,555.135986328125,554.3876342773438,556.2445678710938,556.2445678710938,0
2026-02-05,552.0,556.348388671875,552.0,555.135986328125,555.135986328125,0
2026-02-06,556.6104125976562,556.6104125976562,556.3814086914062,553.0,553.0,0
2026-02-09,554.56103515625,554.6900024414062,552.303466796875,554.7439575195312,554.7439575195312,0
2026-02-10,550.9465942382812,551.0,550.7985229492188,551.0,551.0,0
2026-02-11,551.314697265625,551.314697265625,548.0,548.0,548.0,0
2026-02-12,552.0733642578125,552.0849609375,547.0,547.0,547.0,0
2026-02-13,552.7734985351562,553.1464233398438,550.0,550.0,550.0,0
2026-02-16,552.8457641601562,553.15576171875,552.8457641601562,552.5476684570312,552.5476684570312,0
2026-02-17,553.8072509765625,554.4602661132812,551.0,553.15576171875,553.15576171875,0
2026-02-18,553.7557983398438,554.1488037109375,551.0,553.5502319335938,553.5502319335938,0
2026-02-19,556.1549682617188,557.1067504882812,556.1549682617188,552.0,552.0,0
2026-02-20,557.8126831054688,557.843505859375,557.5328979492188,553.0,553.0,0
2026-02-23,554.6595458984375,556.7332153320312,554.6595458984375,556.2021484375,556.2021484375,0
2026-02-24,556.7450561523438,557.0050659179688,555.0,556.0418701171875,556.0418701171875,0
2026-02-25,556.9010009765625,556.9010009765625,554.0,557.1280517578125,557.1280517578125,0
2026-02-26,554.6102905273438,555.6016845703125,553.0,555.425048828125,555.425048828125,0
2026-02-27,556.339111328125,556.339111328125,552.0,552.0,552.0,0
2026-03-02,556.23046875,559.6807250976562,553.0,554.9786376953125,554.9786376953125,0
2026-03-03,560.8699340820312,565.3778076171875,560.8699340820312,557.0,557.0,0
2026-03-04,565.7899169921875,565.7899169921875,560.0,560.0,560.0,0
2026-03-05,564.1427612304688,564.8544311523438,564.1427612304688,561.0,561.0,0
2026-03-06,564.7717895507812,567.3951416015625,564.7717895507812,564.8544311523438,564.8544311523438,0
2026-03-09,569.886962890625,569.886962890625,567.4000244140625,564.288330078125,564.288330078125,0
2026-03-10,564.4826049804688,564.4826049804688,564.0530395507812,564.0,564.0,0
2026-03-11,564.1524658203125,565.62646484375,561.0,561.0,561.0,0
2026-03-12,567.8765258789062,568.2479248046875,567.8765258789062,561.0,561.0,0
2026-03-13,569.5307006835938,572.18359375,569.5307006835938,569.6271362304688,569.6271362304688,0
2026-03-16,573.1635131835938,574.0,571.2965698242188,571.9141845703125,571.9141845703125,0
2026-03-17,570.7423095703125,574.0,569.515869140625,574.0,574.0,0
2026-03-18,568.5927124023438,568.962646484375,568.0,568.0,568.0,0
2026-03-19,571.630126953125,571.6450805664062,565.0,565.0,565.0,0
2026-03-20,567.1792602539062,569.0,566.7161865234375,569.0,569.0,0
2026-03-23,567.716796875,567.716796875,566.7333374023438,565.8948364257812,565.8948364257812,0
2026-03-24,566.1903686523438,566.1903686523438,566.0,566.0,566.0,0
2026-03-25,564.8690185546875,565.5313720703125,563.0,564.915283203125,564.915283203125,0
2026-03-26,567.223388671875,568.8071899414062,567.223388671875,562.0,562.0,0
2026-03-27,568.748046875,570.0702514648438,568.3119506835938,568.5803833007812,568.5803833007812,0
2026-03-30,569.9884643554688,572.835693359375,566.0,568.1494750976562,568.1494750976562,0
2026-03-31,571.6450805664062,572.1561279296875,571.6450805664062,572.3858032226562,572.3858032226562,0
2026-04-01,565.3510131835938,565.3510131835938,565.3510131835938,569.0,569.0,0
2026-04-02,565.6435546875,569.8770751953125,563.0,563.0,563.0,0
2026-04-03,568.516357421875,568.516357421875,568.516357421875,566.0,566.0,0
2026-04-06,566.0,566.0,566.0,568.516357421875,568.516357421875,0
2026-04-07,567.8273315429688,567.8273315429688,567.8273315429688,567.0,567.0,0
2026-04-08,562.025634765625,656.0,560.766845703125,567.0,567.0,0
2026-04-09,561.6695556640625,561.6695556640625,561.3283081054688,558.0,558.0,0
2026-04-10,559.8287963867188,560.0,559.8287963867188,560.0,560.0,0
2026-04-13,561.0066528320312,561.0066528320312,560.4051513671875,559.1892700195312,559.1892700195312,0
2026-04-14,555.8934326171875,555.8934326171875,555.8934326171875,558.0,558.0,0
2026-04-15,556.3271484375,556.9412231445312,556.3271484375,553.0,553.0,0
2026-04-16,555.5638427734375,556.5419311523438,555.5638427734375,554.0,554.0,0
2026-04-17,556.030029296875,556.030029296875,553.0,556.8395385742188,556.8395385742188,0
2026-04-20,558.0143432617188,558.0143432617188,554.0,558.4751586914062,558.4751586914062,0
2026-04-21,556.7072143554688,557.7201538085938,556.7072143554688,555.0,555.0,0
2026-04-22,558.4490356445312,558.4656372070312,558.1472778320312,554.0,554.0,0
2026-04-23,560.1156005859375,561.5517578125,560.1156005859375,555.0,555.0,0
2026-04-24,560.385986328125,560.385986328125,560.385986328125,557.0,557.0,0
2026-04-27,558.66064453125,558.9248657226562,558.66064453125,559.5709228515625,559.5709228515625,0
2026-04-28,559.79296875,560.8507080078125,559.79296875,556.0,556.0,0
2026-04-29,560.3787841796875,560.3787841796875,558.0,558.0,558.0,0
2026-04-30,560.0558471679688,560.0558471679688,560.0558471679688,557.0,557.0,0
2026-05-01,559.0,559.0,559.0,558.0,558.0,0
2026-05-04,560.5919189453125,560.5919189453125,558.0,558.0,558.0,0
2026-05-05,561.3618774414062,561.3618774414062,561.3618774414062,557.0,557.0,0
2026-05-06,559.9793701171875,559.9793701171875,556.5773315429688,561.0138549804688,561.0138549804688,0
2026-05-07,558.3539428710938,558.3539428710938,557.63720703125,556.0,556.0,0
2026-05-08,558.9400024414062,558.9600219726562,558.760009765625,558.8800048828125,558.8800048828125,0
